Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20
2024-06-27,24044.5,24044.5,24087.44921875,23805.400390625,23881.55078125,515200,23246.27998046875,23354.198851226476,69.17115793722182,324.9135436759716,272.9278590850453,51.98568459092627,23246.27998046875,24272.51866841675,22220.04129252075,0.007361040898544724,0.018253183770640783
2024-06-28,24010.599609375,24010.599609375,24174.0,23985.80078125,24085.900390625,354800,23322.37744140625,23416.713209145382,68.10174021803547,336.8383891030426,285.7099650886448,51.12842401439775,23322.37744140625,24338.270610170377,22306.484272642123,-0.0014099020825968367,0.018048765567566155
2024-07-01,24141.94921875,24141.94921875,24164.0,23992.69921875,23992.94921875,0,23402.93994140625,23485.783305298202,70.03481250892585,352.8206341131081,299.1320988935375,53.68853521957061,23402.93994140625,24410.44496011071,22395.43492270179,0.005470484349075377,0.01805026654984552
2024-07-02,24123.849609375,24123.849609375,24236.349609375,24056.400390625,24228.75,0,23445.93740234375,23546.551524734088,69.41060066114032,359.87774459406137,311.28122803364226,48.596516560419104,23445.93740234375,24498.433001699996,22393.4418029875,-0.0007497161563467802,0.01672914153492136
2024-07-03,24286.5,24286.5,24309.150390625,24207.099609375,24291.75,0,23566.03740234375,23617.022808092748,71.83960026721084,374.2806088145371,323.88110418982126,50.39950462471586,23566.03740234375,24404.93113249817,22727.14367218933,0.006742306607722792,0.008495286351810566
2024-07-04,24302.150390625,24302.150390625,24401.0,24281.0,24369.94921875,251200,23650.12744140625,23682.2730540482,72.0694220409929,382.54806227001245,335.6144958058595,46.93356646415293,23650.12744140625,24427.92274723133,22872.33213558117,0.0006444070008029268,0.005297705136810711
2024-07-05,24323.849609375,24323.849609375,24363.0,24168.849609375,24213.349609375,298400,23725.24990234375,23743.375583126945,72.4056823562378,386.3968815753542,345.77097295975847,40.62590861559573,23725.24990234375,24457.243487149994,22993.256317537503,0.0008928929498506211,0.005178411707890575
2024-07-08,24320.55078125,24320.55078125,24344.599609375,24240.55078125,24329.44921875,266300,23776.769921875,23798.344649614854,72.2632484294293,384.7458006499073,353.56593849778824,31.179862152119085,23776.769921875,24523.905564722554,23029.634279027443,-0.00013562113637344275,0.00323480499848174
2024-07-09,24433.19921875,24433.19921875,24443.599609375,24331.900390625,24351.0,250500,23835.469921875,23858.806989532488,74.13441829147226,388.05385134193784,360.46352106661817,27.590330275319673,23835.469921875,24595.096742508485,23075.843101241513,0.004631820986013446,0.0031692154521960982
2024-07-10,24324.44921875,24324.44921875,24461.05078125,24141.80078125,24459.849609375,292300,23888.44990234375,23903.153868505586,69.27564148170597,377.548149162285,363.88044668575156,13.667702476533407,23888.44990234375,24629.060485343223,23147.839319344275,-0.004450911197766749,0.0034994075120663715
2024-07-11,24315.94921875,24315.94921875,24402.650390625,24193.75,24396.55078125,306400,23938.09990234375,23942.467711386005,68.89556353943233,364.33658022765667,363.9716733941326,0.36490683352405995,23938.09990234375,24653.107926164037,23223.091878523464,-0.0003494426502141934,0.003545773658919888
2024-07-12,24502.150390625,24502.150390625,24592.19921875,24331.150390625,24387.94921875,325800,23993.26240234375,23995.77082369448,72.46009691439224,364.6873068218629,364.1148000796787,0.5725067421842027,23993.26240234375,24703.57799169887,23282.94681298863,0.007657573644356042,0.003752340698990772
2024-07-15,24586.69921875,24586.69921875,24635.05078125,24522.75,24587.599609375,305400,24049.3173828125,24052.049718461672,73.92150892767992,367.55074777234404,364.8019896182118,2.748758154132247,24049.3173828125,24761.165287589967,23337.469478035033,0.003450669707641296,0.003759259421742688
2024-07-16,24613.0,24613.0,24661.25,24587.650390625,24615.900390625,283200,24102.07236328125,24105.473554798657,74.37700629930043,367.70363992417697,365.3823196794049,2.321320244772096,24102.07236328125,24816.806281757767,23387.338444804736,0.0010697158254551198,0.0037500165083644075
2024-07-18,24800.849609375,24800.849609375,24837.75,24504.44921875,24543.80078125,350900,24166.31484375,24171.69984571069,77.41169033248136,378.6182263759074,368.0295010187054,10.588725357202009,24166.31484375,24889.70820421507,23442.92148328493,0.007632129743428306,0.003814413767612938
2024-07-19,24530.900390625,24530.900390625,24854.80078125,24508.150390625,24853.80078125,343800,24214.50986328125,24205.909421416814,65.42069519875943,361.32039231243834,366.687679277452,-5.367286965013648,24214.50986328125,24899.167282831128,23529.852443731375,-0.010884676251089243,0.004874266257599507
2024-07-22,24509.25,24509.25,24595.19921875,24362.30078125,24445.75,324200,24264.9173828125,24234.799000329498,64.5570002828212,341.9232502206869,361.734793466099,-19.81154324541211,24264.9173828125,24876.616346034123,23653.218419590874,-0.0008825762723847497,0.004792896102462291
2024-07-23,24479.05078125,24479.05078125,24582.55078125,24074.19921875,24568.900390625,436400,24311.97744140625,24258.06107470288,63.30162174490006,320.4204433799059,353.4719234488604,-33.051480068954504,24311.97744140625,24830.400182205718,23793.55470060678,-0.0012321559717249908,0.004850200178545663
2024-07-24,24413.5,24413.5,24504.25,24307.25,24444.94921875,366600,24346.58740234375,24272.864781874036,60.54925071421651,294.6928777681278,341.7161143127139,-47.0232365445861,24346.58740234375,24789.591153122085,23903.583651565415,-0.002677831825905974,0.004753057634079635
2024-07-25,24406.099609375,24406.099609375,24426.150390625,24210.80078125,24230.94921875,391800,24373.45234375,24285.553813064602,60.23085105299229,270.58728519886427,327.490348489944,-56.90306329107972,24373.45234375,24758.70259020617,23988.20209729383,-0.0003031269840456652,0.004630854217342007
2024-07-26,24834.849609375,24834.849609375,24861.150390625,24410.900390625,24423.349609375,383800,24412.96982421875,24337.867698427497,70.05546628315032,282.819800591049,318.556238910165,-35.73643831911602,24412.96982421875,24816.834635507967,24009.105012929536,0.01756732976027453,0.0057753030529243965
2024-07-29,24836.099609375,24836.099609375,24999.75,24774.599609375,24943.30078125,355000,24454.24482421875,24385.318356612974,70.07867443975388,289.2803776009823,312.7010666483285,-23.420689047346173,24454.24482421875,24853.89428106346,24054.595367374037,5.03324972633834e-05,0.005743939314950377
2024-07-30,24857.30078125,24857.30078125,24971.75,24798.650390625,24839.400390625,385000,24490.01240234375,24430.26906372126,70.49634460629471,292.7367023298393,308.7081937846307,-15.971491454791362,24490.01240234375,24899.386951671404,24080.637853016095,0.0008536433743000504,0.005677120491739806
2024-07-31,24951.150390625,24951.150390625,24984.599609375,24856.5,24886.69921875,333600,24531.37744140625,24479.876809140664,72.33714584882676,299.59519678458673,306.8855943846219,-7.290397600035192,24531.37744140625,24951.446324408713,24111.308558403787,0.00377553501085659,0.005673907674638224
2024-08-01,25010.900390625,25010.900390625,25078.30078125,24956.400390625,25030.94921875,431300,24567.5974609375,24530.450483567744,73.47196405084907,306.3208525906157,306.7726460258207,-0.4517934352049906,24567.5974609375,25020.593892171917,24114.601029703084,0.0023946791656728195,0.0055526503003874165
2024-08-02,24717.69921875,24717.69921875,24851.900390625,24686.849609375,24789.0,345000,24588.37490234375,24548.283696442246,60.381731938054735,284.71013784359457,302.3601443893755,-17.65000654578091,24588.37490234375,25028.707318295314,24148.042486392183,-0.011722935491954689,0.0062907928258636205
2024-08-05,24055.599609375,24055.599609375,24350.05078125,23893.69921875,24302.849609375,487000,24574.96240234375,24501.361402435843,42.128375810519046,211.71704334414972,284.2315241803303,-72.51448083618061,24574.96240234375,25060.707430468883,24089.217374218617,-0.02678645789462286,0.008820744011872913
2024-08-06,23992.55078125,23992.55078125,24382.599609375,23960.400390625,24189.849609375,312300,24558.56240234375,24452.90324803719,40.8616250712441,147.08645545747277,256.80251043575885,-109.71605497828608,24558.56240234375,25096.863430613048,24020.26137407445,-0.0026209626510589334,0.008832585492916878
2024-08-07,24297.5,24297.5,24337.69921875,24184.900390625,24289.400390625,317600,24551.77744140625,24438.102938700315,48.869729540209306,119.10018945842603,229.2620462402923,-110.16185678186628,24551.77744140625,25099.565159668935,24003.989723143568,0.012710162480444431,0.009260757214577258
2024-08-08,24117.0,24117.0,24340.5,24079.69921875,24248.55078125,311900,24541.40498046875,24407.52170644314,44.9866329163498,81.41750026306545,199.69313704484694,-118.27563678178149,24541.40498046875,25113.34177159499,23969.468189342508,-0.007428747813561065,0.009355518781857582
2024-08-09,24367.5,24367.5,24419.75,24311.19921875,24386.849609375,215100,24543.98251953125,24403.71011535332,50.82627917779867,70.94909704432939,173.94432904474343,-102.99523200041403,24543.98251953125,25112.28494479551,23975.680094266994,0.010386864037815746,0.009660790039230016
2024-08-12,24347.0,24347.0,24472.80078125,24212.099609375,24320.05078125,279900,24536.225,24398.309151986337,50.355200489218774,60.30349227700572,151.2161616911959,-90.91266941419019,24536.225,25110.800815121496,23961.6491848785,-0.0008412844977941925,0.009498757983449667
2024-08-13,24139.0,24139.0,24359.94921875,24116.5,24342.349609375,239700,24513.8400390625,24373.61304227335,45.72448479764928,34.683106863551075,127.90955072566695,-93.22644386211587,24513.8400390625,25113.15717730498,23914.52290082002,-0.008543146999630324,0.009628912274411257
2024-08-14,24143.75,24143.75,24196.5,24099.69921875,24184.400390625,303300,24490.3775390625,24351.721323961603,45.846958149258576,14.593823626644735,105.24640530586251,-90.65258167921777,24490.3775390625,25108.767274098736,23871.987804026267,0.00019677699987563635,0.009621612745803082
2024-08-16,24541.150390625,24541.150390625,24563.900390625,24204.5,24334.849609375,271600,24477.392578125,24369.762187453354,54.99656923850647,30.38950098517671,90.27502444172535,-59.88552345654864,24477.392578125,25079.861185405345,23874.923970844655,0.016459762490292462,0.010218444690956731
2024-08-19,24572.650390625,24572.650390625,24638.80078125,24522.94921875,24636.349609375,243600,24479.480078125,24389.084873469703,55.636412185354445,44.93153309245827,81.20632617187194,-36.27479307941367,24479.480078125,25082.96428264246,23875.995873607542,0.0012835584110202358,0.00992412945257276
2024-08-20,24698.849609375,24698.849609375,24734.30078125,24607.19921875,24648.900390625,238300,24488.96005859375,24418.586276889255,58.20048193335385,65.87999697317719,78.141060332133,-12.26106335895581,24488.96005859375,25099.927368342644,23877.99274884486,0.005135759339910173,0.00998281717740284
2024-08-21,24770.19921875,24770.19921875,24787.94921875,24654.5,24680.55078125,257100,24503.51748046875,24452.073223733136,59.6214158369128,87.23354865923102,79.95955799755261,7.273990661678411,24503.51748046875,25126.60080855641,23880.434152381087,0.0028887826964991703,0.00998916802924438
2024-08-22,24811.5,24811.5,24867.349609375,24784.44921875,24863.400390625,220300,24523.41748046875,24486.304345282362,60.45932706269164,106.26407399834352,85.22046119771079,21.04361280063273,24523.41748046875,25159.026488310974,23887.808472626526,0.001667357653657442,0.009960444825301906
2024-08-23,24823.150390625,24823.150390625,24858.400390625,24771.650390625,24845.400390625,206800,24544.27001953125,24518.38492102928,60.70702859760843,120.89241904040318,92.35485276624928,28.537566274153903,24544.27001953125,25190.39289036877,23898.14714869373,0.00046955607782672715,0.009957209429671411
2024-08-26,25010.599609375,25010.599609375,25043.80078125,24874.69921875,24906.099609375,210300,24553.05751953125,24565.26251039554,64.55448544764045,145.92889577944516,103.06966136888846,42.859234410556695,24553.05751953125,25219.219092470077,23886.89594659242,0.007551387144671073,0.009305052071267798
2024-08-27,25017.75,25017.75,25073.099609375,24973.650390625,25024.80078125,223300,24562.1400390625,24608.356557024537,64.69649173312494,164.45176318006997,115.34608173112477,49.105681448945205,24562.1400390625,25248.147712468857,23876.13236565614,0.0002858944102370753,0.00930474320829454
2024-08-28,25052.349609375,25052.349609375,25129.599609375,24964.650390625,25030.80078125,220400,24571.89248046875,24650.641609629343,65.41845774278644,179.84996986084298,128.24685935706842,51.60311050377456,24571.89248046875,25279.60937255084,23864.175588386657,0.0013830024432652799,0.009306836811869234
2024-08-29,25151.94921875,25151.94921875,25192.900390625,24998.5,25035.30078125,354000,24581.932421875,24698.385191450358,67.48012635178688,197.80978758240963,142.15944500213666,55.65034258027296,24581.932421875,25316.088978126085,23847.775865623917,0.00397565940632294,0.009310727258648361
2024-08-30,25235.900390625,25235.900390625,25268.349609375,25199.400390625,25249.69921875,638200,24593.182421875,24749.577115181277,69.14963479996008,216.323586829134,156.99227336753614,59.33131346159786,24593.182421875,25359.479829070115,23826.885014679887,0.003337760073577778,0.009323514882531764
2024-09-02,25278.69921875,25278.69921875,25333.650390625,25235.5,25333.599609375,222800,24621.232421875,24799.969696473538,69.99533863395828,231.77762566968158,171.94934382796524,59.82828184171635,24621.232421875,25442.78599620397,23799.67884754603,0.001695950113232314,0.008870236933394967
2024-09-03,25279.849609375,25279.849609375,25321.69921875,25235.80078125,25313.400390625,212100,24682.444921875,24845.672545321297,70.01912895900107,241.33591944738146,185.8266589518485,55.50926049553297,24682.444921875,25508.719464074176,23856.170379675827,4.550829989491412e-05,0.005978735744389413
2024-09-04,25198.69921875,25198.69921875,25216.0,25083.80078125,25089.94921875,253800,24742.75234375,24879.29413326689,66.04120394411297,239.60080883079354,196.5814889276375,43.01931990315603,24742.75234375,25534.140107939125,23951.36457956087,-0.0032100820170585243,0.006006689687032416
2024-09-05,25145.099609375,25145.099609375,25275.44921875,25127.75,25250.5,222200,24785.13232421875,24904.60894051528,63.476095180304995,231.23514581830023,203.51222030577006,27.722925512530168,24785.13232421875,25567.332475611183,24002.932172826317,-0.0021270784221717465,0.005576577024761801
2024-09-06,24852.150390625,24852.150390625,25168.75,24801.30078125,25093.69921875,311700,24821.88984375,24899.612888144777,51.66472396988103,198.67652463109698,202.54508117083546,-3.868556539738478,24821.88984375,25541.64726092732,24102.13242657268,-0.011650350298901935,0.006004961196763623
2024-09-09,24936.400390625,24936.400390625,24957.5,24753.150390625,24823.400390625,254400,24850.33486328125,24903.11645980956,54.29852281377261,177.62431116954394,197.56092717057717,-19.93661600103323,24850.33486328125,25540.36585540097,24160.303871161526,0.003390048695012693,0.005654778148864516
